tránh	幀	0	
tránh	睜	0	
tránh	𠬉	0	
tránh	諍	0	
tráo	到	0	
tráo	枛	0	
tráo	倒	0	
tráo	𠴼	0	
tráo	掉	0	
tráo	教	0	
tráo	罩	0	
tráo	𥋽	0	
tráp	扱	0	
tráp	匣	0	
tráp	匼	0	
tráp	匧	0	
tráp	𠤿	0	
tráp	插	0	
tráp	筪	0	
tráp	劄	0	
tráp	箚	0	
trát	扎	0	
trát	札	0	
trát	眨	0	
trát	紥	0	
trát	𣑌	0	
trát	紮	0	
trát	淖	0	
trát	铡	0	
trát	琢	0	
trát	劄	0	
trát	𣽗	0	
trát	鍘	0	
trâm	针	0	
trâm	針	0	
trâm	𥯓	0	
trâm	橬	0	
trâm	鍼	0	
trâm	簪	0	
trâm	簮	0	
trâm	𣠱	0	
trân	珍	0	
trân	義	0	
trân	滇	0	
trân	瞋	0	
trâng	徵	0	
trâng	瞋	0	
trâu	邹	0	
trâu	陬	0	
trâu	诹	0	
trâu	鄒	0	
trâu	𤠋	0	
trâu	㺏	0	
trâu	緅	0	
trâu	諏	0	
trâu	𤛠	0	
trâu	𠿈	0	
trâu	鄹	0	
trâu	鲰	0	
trâu	鯫	0	
trâu	𮉪	0	
trây	涞	0	
trây	淶	0	
trây	誺	0	
trã	捛	0	
trã	𡋿	0	
trãi	豸	0	
trãi	廌	0	
trèm	坫	0	
trèm	沾	0	
trèm	炶	0	
trèo	岧	0	
trèo	𫹣	0	
trèo	撩	0	
trèo	樔	0	
trèo	蹽	0	
trèo	𨅹	0	
tré	𦳙	0	
tré	𥋒	0	
trém	蘸	0	
trém	𡆖	0	
tréo	𧾿	0	
tréo	𬦪	0	
tréo	照	0	
trét	折	0	
trét	挒	0	
trét	𡏥	0	
trê	彻	0	
trê	知	0	
trê	𣻉	0	
trê	撤	0	
trê	𩵾	0	
trê	徹	0	
trê	鲻	0	
trê	𩸴	0	
trê	鯔	0	
trên	𨑗	0	
trên	蓮	0	
trên	𬨺	0	
trên	𨕭	0	
trêu	招	0	
trêu	𠰉	0	
trêu	咷	0	
trêu	𠶅	0	
trêu	朝	0	
trêu	𠺕	0	
trêu	憭	0	
trêu	嘹	0	
trêu	撩	0	
trêu	𡃔	0	
trì	驰	0	
trì	池	0	
trì	迟	0	
trì	茌	0	
trì	迡	0	
trì	持	0	
trì	荎	0	
trì	竾	0	
trì	馳	0	
trì	箎	0	
trì	墀	0	
trì	遲	0	
trì	篪	0	
trì	㯖	0	
trì	𡂙	0	
trìa	迟	0	
trìa	遲	0	
trình	呈	0	
trình	侱	0	
trình	𠴔	0	
trình	埕	0	
trình	旋	0	
trình	䄇	0	
trình	程	0	
trình	裎	0	
trình	酲	0	
trình	𨁎	0	
trìu	𢩪	0	
trìu	抽	0	
trìu	䌷	0	
trìu	紬	0	
trí	洷	0	
trí	咥	0	
trí	𦤶	0	
trí	致	0	
trí	智	0	
trí	𦳙	0	
trí	寘	0	
trí	置	0	
trí	緻	0	
trích	的	0	
trích	貞	0	
trích	谪	0	
trích	滴	0	
trích	摘	0	
trích	謫	0	
trích	讁	0	
trích	鰿	0	
trích	𪄸	0	
trính	桢	0	
trính	楨	0	
trít	扎	0	
trít	彻	0	
trít	哲	0	
trít	𥉭	0	
trít	徹	0	
tríu	𢩪	0	
trò	徒	0	
trò	路	0	
trò	𠻀	0	
trò	𡀔	0	
trò	𬐸	0	
tròi	耒	0	
tròi	𠱤	0	
tròm	沉	0	
tròm	沈	0	
tròm	撍	0	
tròn	仑	0	
tròn	侖	0	
tròn	𣄇	0	
tròn	𢀧	0	
tròn	𠓻	0	
tròn	𫣝	0	
tròn	𠓹	0	
tròn	磮	0	
tròn	𡃋	0	
tròn	𧷺	0	
tròn	𡈺	0	
tròn	𫭕	0	
tròng	㮔	0	
tròng	緟	0	
tròng	瞳	0	
tròng	𭿍	0	
tróc	捉	0	
trói	𦀑	0	
trói	𫃫	0	
trói	㩡	0	
trói	繓	0	
trói	𦆹	0	
trói	𦇒	0	
trói	𬅓	0	
tróm	𡅎	0	
tróng	梇	0	
trót	㤕	0	
trót	卒	0	
trót	律	0	
trót	捽	0	
trót	啐	0	
trót	𢔙	0	
trót	𣖢	0	
trót	𪟼	0	
trô	诛	0	
trô	𥅲	0	
trô	誅	0	
trôi	𬈼	0	
trôi	㵢	0	
trôi	鱩	0	
trôm	蓝	0	
trôm	𣚮	0	
trôm	藍	0	
trôn	仑	0	
trôn	侖	0	
trôn	腀	0	
trôn	𦝊	0	
trôn	敦	0	
trôn	𢳳	0	
trôn	𫆮	0	
trôn	𦟹	0	
trôn	墫	0	
trôn	𫆸	0	
trôn	㬿	0	
trôn	𬛘	0	
trông	眬	0	
trông	筭	0	
trông	𥉫	0	
trông	𥉩	0	
trông	篭	0	
trông	𥊛	0	
trông	𪿁	0	
trông	矓	0	
trông	𬕾	0	
trông	𬂙	0	
trông	𪱯	0	
trông	𪿄	0	
trông	𪚤	0	
trông	𬖉	0	
trõm	𥌈	0	
trõm	𥍍	0	
trõm	𥍖	0	
trù	诅	0	
trù	帱	0	
trù	惆	0	
trù	绸	0	
trù	厨	0	
trù	畴	0	
trù	詛	0	
trù	稠	0	
trù	筹	0	
trù	綢	0	
trù	踌	0	
trù	㕑	0	
trù	廚	0	
trù	橱	0	
trù	嚋	0	
trù	幬	0	
trù	櫉	0	
trù	疇	0	
trù	蹰	0	
trù	櫥	0	
trù	籌	0	
trù	躊	0	
trù	譸	0	
trù	躕	0	
trùm	𠆳	0	
trùn	𧉙	0	
trùn	蝩	0	
trùng	虫	0	
trùng	沖	0	
trùng	重	0	
trùng	𣹞	0	
trùng	蝩	0	
trùng	蟲	0	
trú	住	0	
trú	驻	0	
trú	昼	0	
trú	晝	0	
trú	翥	0	
trú	駐	0	
trúc	竹	0	
trúc	𥫗	0	
trúc	竺	0	
trúc	筑	0	
trúc	築	0	
trúc	⺮	0	
trúm	𥯓	0	
trúm	𢹽	0	
trúm	𥸝	0	
trúng	中	0	
trúng	准	0	
trúng	準	0	
trút	拙	0	
trút	律	0	
trút	𡭲	0	
trút	淬	0	
trút	𧊐	0	
trút	𢯰	0	
trút	𪫓	0	
trăm	林	0	
trăm	啉	0	
trăm	𬃴	0	
trăm	𤾓	0	
trăn	邻	0	
trăn	蓁	0	
trăn	溱	0	
trăn	榛	0	
trăn	鄰	0	
trăn	螓	0	
trăn	臻	0	
trăn	𧏶	0	
trăng	菱	0	
trăng	绫	0	
trăng	棱	0	
trăng	𪩮	0	
trăng	𦝄	0	
trăng	綾	0	
trăng	𢁋	0	
trăng	𣎞	0	
trĩ	豸	0	
trĩ	㭒	0	
trĩ	峙	0	
trĩ	痔	0	
trĩ	耜	0	
trĩ	𬏯	0	
trĩ	雉	0	
trĩ	稚	0	
trĩ	褫	0	
trĩ	𣙦	0	
trĩ	𩾰	0	
trĩ	穉	0	
trĩ	𥴢	0	
trũi	𪒽	0	
trũm	朕	0	
trũm	𥬧	0	
trũng	冡	0	
trũng	𫢵	0	
trũng	冢	0	
trũng	𬺙	0	
trơ	知	0	
trơ	猪	0	
trơ	豬	0	
trơ	𫬕	0	
trơi	哜	0	
trơi	斋	0	
trơi	唎	0	
trơi	斎	0	
trơi	𩲥	0	
trơi	嚌	0	
trơi	𩳳	0	
trơi	齋	0	
trơi	𩴚	0	
trơi	𩵃	0	
trơn	涟	0	
trơn	𠗰	0	
trơn	𣹗	0	
trơn	漣	0	
trơn	𠺩	0	
trơn	澜	0	
trơn	瀾	0	
trơn	灡	0	
trơu	𠺩	0	
trư	菹	0	
trư	猪	0	
trư	㭬	0	
trư	葅	0	
trư	䐗	0	
trư	踟	0	
trư	豬	0	
trư	躇	0	
trưa	昉	0	
trưa	𣆐	0	
trưa	𬀭	0	
trưa	猪	0	
trưa	𪰨	0	
trưa	暏	0	
trưa	𣉎	0	
trưa	𪱂	0	
trưa	𬁑	0	
trưa	𪱅	0	
trưa	𫧬	0	
trưa	𣌁	0	
trưa	𣌆	0	
trưa	𣌂	0	
trưa	曥	0	
trưng	征	0	
trưng	徵	0	
trưng	瞪	0	
trưng	𥋔	0	
trương	张	0	
trương	帐	0	
trương	張	0	
trương	帳	0	
trương	賬	0	
trước	著	0	
trước	略	0	
trước	着	0	
trước	畧	0	
trước	𠓀	0	
trước	𫏾	0	
trước	𨎠	0	
trước	𨎟	0	
trước	𠠩	0	
trướng	肠	0	
trướng	帐	0	
trướng	怅	0	
trướng	胀	0	
trướng	涨	0	
trướng	悵	0	
trướng	帳	0	
trướng	脹	0	
trướng	腸	0	
trướng	幛	0	
trướng	漲	0	
trướt	扎	0	
trườn	长	0	
trườn	陈	0	
trườn	镸	0	
trườn	長	0	
trườn	陳	0	
trường	长	0	
trường	场	0	
trường	镸	0	
trường	肠	0	
trường	長	0	
trường	𠴞	0	
trường	棖	0	
trường	場	0	
trường	腸	0	
trường	塲	0	
trường	䗅	0	
trường	膓	0	
trưởng	长	0	
trưởng	镸	0	
trưởng	長	0	
trượng	丈	0	
trượng	仗	0	
trượng	扙	0	
trượng	杖	0	
trượt	跌	0	
trạc	浊	0	
trạc	𥭌	0	
trạc	濁	0	
trạc	𬸦	0	
trạc	濯	0	
trạc	𡒔	0	
trạc	擢	0	
trạc	櫂	0	
trạc	镯	0	
trạc	鐲	0	
trạc	鷟	0	
trạc	𥷧	0	
trạc	𢺜	0	
trạch	宅	0	
trạch	泽	0	
trạch	𢫞	0	
trạch	䖳	0	
trạch	鋥	0	
trạch	擇	0	
trạch	澤	0	
trạch	𬠺	0	
trại	豸	0	
trại	砦	0	
trại	赛	0	
trại	寨	0	
trại	賽	0	
trạm	站	0	
trạm	崭	0	
trạm	湛	0	
trạm	嶄	0	
trạng	狀	0	
trạng	状	0	
trạng	狀	0	
trạnh	掷	0	
trạnh	𧋸	0	
trạnh	擲	0	
trạnh	𢤜	0	
trạnh	𩹰	0	
trạnh	𪓪	0	
trạo	笊	0	
trạo	绰	0	
trạo	掉	0	
trạo	棹	0	
trạo	綽	0	
trạo	櫂	0	
trạt	扎	0	
trạy	𪡊	0	
trả	呂	0	
trả	把	0	
trả	者	0	
trả	㨋	0	
trả	𫡽	0	
trả	𫭐	0	
trả	𪁳	0	
trả	𪃵	0	
trải	豸	0	
trải	𬁻	0	
trải	𣥱	0	
trải	𣦆	0	
trải	戴	0	
trải	𣦰	0	
trảm	斩	0	
trảm	斬	0	
trảm	凿	0	
trảm	錾	0	
trảm	鏨	0	
trảm	鑿	0	
trản	𬍙	0	
trản	盏	0	
trản	琖	0	
trản	盞	0	
trảng	浪	0	
trảo	爪	0	
trảo	找	0	
trảo	抓	0	
trảu	爪	0	
trảu	枛	0	
trảy	𢬦	0	
trảy	洗	0	
trảy	雉	0	
trảy	𥴢	0	
trấm	鸩	0	
trấm	酖	0	
trấm	谮	0	
trấm	鴆	0	
trấm	譖	0	
trấn	瑱	0	
trấn	镇	0	
trấn	𤂪	0	
trấn	鎮	0	
trấp	廾	0	
trấp	廿	0	
trấp	汁	0	
trấp	𠰏	0	
trấp	釟	0	
trấp	揖	0	
trấp	蓻	0	
trấp	濈	0	
trất	栉	0	
trất	挃	0	
trất	桎	0	
trất	轾	0	
trất	秷	0	
trất	窒	0	
trất	輊	0	
trất	銍	0	
trất	櫛	0	
trấu	奏	0	
trấu	𥠬	0	
trấu	𥯪	0	
trấu	𡔿	0	
trấu	𫊁	0	
trầm	沈	0	
trầm	沉	0	
trầm	枕	0	
trầm	渖	0	
trầm	鈂	0	
trầm	檀	0	
trầm	瀋	0	
trần	尘	0	
trần	陈	0	
trần	陳	0	
trần	裎	0	
trần	塵	0	
trầu	芙	0	
trầu	油	0	
trầu	茱	0	
trầu	𫈜	0	
trầu	蒌	0	
trầu	蒥	0	
trầu	蔞	0	
trầu	𦺓	0	
trầu	𣞾	0	
trầu	𫑱	0	
trầu	䕱	0	
trầu	𩻹	0	
trầy	池	0	
trầy	持	0	
trầy	涞	0	
trầy	淶	0	
trẩu	爪	0	
trẩu	召	0	
trẩy	礼	0	
trẩy	𥙒	0	
trẩy	𬒼	0	
trẩy	雉	0	
trẩy	禮	0	
trẩy	𦪨	0	
trẫm	怎	0	
trẫm	朕	0	
trẫm	浸	0	
trậm	站	0	
trận	阵	0	
trận	陣	0	
trập	廾	0	
trập	廿	0	
trập	絷	0	
trập	蛰	0	
trập	蟄	0	
trập	縶	0	
trật	帙	0	
trật	秩	0	
trật	袠	0	
trật	跌	0	
trắc	仄	0	
trắc	则	0	
trắc	昃	0	
trắc	侧	0	
trắc	测	0	
trắc	陟	0	
trắc	則	0	
trắc	恻	0	
trắc	側	0	
trắc	測	0	
trắc	惻	0	
trắc	𣖡	0	
trắc	𡮞	0	
trắm	林	0	
trắm	禀	0	
trắm	橬	0	
trắm	簪	0	
trắm	𩻕	0	
trắm	𩻛	0	
trắng	白	0	
trắng	壮	0	
trắng	壯	0	
trắng	朗	0	
trắng	𤽸	0	
trắp	箚	0	
trắt	侧	0	
trắt	秩	0	
trắt	側	0	
trắt	㗚	0	
trằm	沉	0	
trằm	沈	0	
trằm	𪷩	0	
trằn	邻	0	
trằn	陈	0	
trằn	珍	0	
trằn	陳	0	
trằn	鄰	0	
trằn	𬹏	0	
trặc	侧	0	
trặc	秩	0	
trặc	側	0	
trặc	跌	0	
trặc	𨁷	0	
trặn	阵	0	
trặn	陣	0	
trẹ	𠶠	0	
trẹ	滯	0	
trẹo	召	0	
trẹo	挑	0	
trẹo	𬦪	0	
trẹt	彻	0	
trẹt	撤	0	
trẹt	徹	0	
trẻ	礼	0	
trẻ	𥘷	0	
trẻ	稚	0	
trẻ	𪨅	0	
trẻ	穉	0	
trẻ	禮	0	
trẻo	𤽀	0	
trẻo	沼	0	
trẽ	𥘶	0	
trẽ	稚	0	
trẽ	𬦳	0	
trẽn	𠹖	0	
trết	哲	0	
trếu	𠮩	0	
trếu	𠾓	0	
trề	池	0	
trề	𠲨	0	
trề	滯	0	
trề	𪢏	0	
trề	𡂙	0	
trều	朝	0	
trều	嘲	0	
trể	滓	0	
trễ	礼	0	
trễ	豸	0	
trễ	雉	0	
trễ	𬓐	0	
trễ	滯	0	
trễ	𧜐	0	
trễ	禮	0	
trệ	彘	0	
trệ	滯	0	
trệch	掷	0	
trệch	擲	0	
trệt	彻	0	
trệt	撤	0	
trệt	徹	0	
trệu	咷	0	
trị	治	0	
trị	值	0	
trị	値	0	
trị	秲	0	
trị	胾	0	
trịa	治	0	
trịa	値	0	
trịa	值	0	
trịch	掷	0	
trịch	𬪼	0	
trịch	踯	0	
trịch	擲	0	
trịch	蹢	0	
trịch	躑	0	
trịnh	郑	0	
trịnh	鄭	0	
trịt	彻	0	
trịt	撤	0	
trịt	徹	0	
trịu	召	0	
trọ	住	0	
trọ	𪜾	0	
trọ	路	0	
trọc	六	0	
trọc	禿	0	
trọc	秃	0	
trọc	育	0	
trọc	浊	0	
trọc	濁	0	
trọc	𬴭	0	
trọc	鐲	0	
trọi	磊	0	
trọn	仑	0	
trọn	论	0	
trọn	侖	0	
trọn	终	0	
trọn	泈	0	
trọn	終	0	
trọn	𢀧	0	
trọn	𠓻	0	
trọn	𠓹	0	
trọn	論	0	
trọn	𠧆	0	
trọn	𫾗	0	
trọn	𪟼	0	
trọn	𬣎	0	
trọn	𫤍	0	
trọng	仲	0	
trọng	重	0	
trọng	喠	0	
trọt	𢫖	0	
trọt	揬	0	
trỏ	𢭰	0	
trỏ	撸	0	
trỏ	擼	0	
trỏ	𢸫	0	
trố	𥇁	0	
trố	𥇻	0	
trố	𥌧	0	
trốc	捉	0	
trốc	啄	0	
trốc	祿	0	
trốc	筑	0	
trốc	𫠼	0	
trốc	𬳕	0	
trốc	築	0	
trốc	𬳚	0	
trốc	𬕳	0	
trối	𠶡	0	
trối	誄	0	
trối	𡂳	0	
trốn	仑	0	
trốn	迍	0	
trốn	坉	0	
trốn	侖	0	
trốn	准	0	
trốn	遁	0	
trốn	準	0	
trốn	遯	0	
trốn	𧾌	0	
trốn	𨆛	0	
trống	弄	0	
trống	𠸙	0	
trống	𫪹	0	
trống	𤿰	0	
trống	𤯨	0	
trống	鞁	0	
trống	𪟤	0	
trống	𥧪	0	
trống	𪁇	0	
trống	𤳢	0	
trống	𥨨	0	
trống	𪔝	0	
trống	𪔠	0	
trốt	卒	0	
trốt	律	0	
trốt	啐	0	
trồ	徂	0	
trồ	殂	0	
trồi	𨀤	0	
trồi	㩡	0	
trồng	种	0	
trồng	栊	0	
trồng	𣑺	0	
trồng	桐	0	
trồng	𤿰	0	
trồng	㮔	0	
trồng	𢲣	0	
trồng	種	0	
trồng	槞	0	
trồng	𥠭	0	
trồng	𣙩	0	
trồng	𥣑	0	
trồng	櫳	0	
trổ	杜	0	
trổ	𦭦	0	
trổ	撸	0	
trổ	镥	0	
trổ	擼	0	
trổ	鑥	0	
trổi	磊	0	
trổng	弄	0	
trổng	冢	0	
trỗ	擼	0	
trỗi	㑍	0	
trỗi	𠱤	0	
trỗi	磊	0	
trỗi	𠐞	0	
trỗi	㩡	0	
trỗi	𥫌	0	
trộ	𢷅	0	
trộ	戳	0	
trội	𠱤	0	
trội	𫁜	0	
trộm	湛	0	
trộm	滥	0	
trộm	僣	0	
trộm	𥂉	0	
trộm	𥋕	0	
trộm	濫	0	
trộm	濫	0	
trộm	𠑈	0	
trộm	𥌈	0	
trộm	𪸄	0	
trộm	囕	0	
trộn	论	0	
trộn	遁	0	
trộn	遯	0	
trộn	論	0	
trộng	重	0	
trộng	哢	0	
trớ	诅	0	
trớ	绉	0	
trớ	咀	0	
trớ	詛	0	
trớ	縐	0	
trớm	𡆖	0	
trớn	肾	0	
trớn	腎	0	
trớn	镇	0	
trớn	鎮	0	
trớt	札	0	
trớt	跌	0	
trờ	持	0	
trờ	猪	0	
trời	𫯝	0	
trời	𡗶	0	
trời	沈	0	
trời	𫶸	0	
trờm	沈	0	
trở	阻	0	
trở	呂	0	
trở	𪩁	0	
trở	𫶷	0	
trở	𠭤	0	
trở	𧿨	0	
trở	𫽖	0	
trở	𬨱	0	
trở	𪠭	0	
trở	𨔾	0	
trở	㨋	0	
trở	跙	0	
trở	與	0	
trở	踷	0	
trợ	助	0	
trợ	𪜾	0	
trợm	𨇸	0	
trợn	𥇺	0	
trợn	𥉲	0	
trợn	𥌫	0	
trụ	纣	0	
trụ	住	0	
trụ	诛	0	
trụ	宙	0	
trụ	𡊲	0	
trụ	拄	0	
trụ	紂	0	
trụ	柱	0	
trụ	胄	0	
trụ	䇠	0	
trụ	誅	0	
trụ	碡	0	
trụ	籀	0	
trục	妯	0	
trục	轴	0	
trục	逐	0	
trục	舳	0	
trục	軸	0	
trục	碡	0	
trục	㩡	0	
trục	躅	0	
trụi	焠	0	
trụi	㰁	0	
trụm	𢫜	0	
trụm	湛	0	
trụng	重	0	
trụng	㴥	0	
trụt	𠀴	0	
trụt	黜	0	
trủ	𦂈	0	
trủng	冢	0	
trủng	塚	0	
trứ	著	0	
trứ	筯	0	
trứ	箸	0	
trứng	壮	0	
trứng	壯	0	
trứng	𠨡	0	
trứng	𫧾	0	
trứu	皱	0	
trứu	菷	0	
trứu	皺	0	
trừ	除	0	
trừ	渚	0	
trừ	滁	0	
trừ	蒢	0	
trừ	踟	0	
trừ	儲	0	
trừ	躇	0	
trừ	蹰	0	
trừng	惩	0	
trừng	澄	0	
trừng	澂	0	
trừng	𥋔	0	
trừng	瞪	0	
trừng	懲	0	
trừu	妯	0	
trừu	抽	0	
trừu	䌷	0	
trừu	紬	0	
trửng	重	0	
trửng	哢	0	
trửu	肘	0	
trửu	帚	0	
trửu	菷	0	
trửu	箒	0	
trữ	宁	0	
trữ	伫	0	
trữ	抒	0	
trữ	苎	0	
trữ	纻	0	
trữ	佇	0	
trữ	苧	0	
trữ	㑏	0	
trữ	泞	0	
trữ	杼	0	
trữ	贮	0	
trữ	竚	0	
trữ	著	0	
trữ	𡨺	0	
trữ	紵	0	
trữ	貯	0	
trữu	𦂈	0	
trực	直	0	
tsuukaeru	閊	0	
tu	仙	0	
tu	须	0	
tu	修	0	
tu	羞	0	
tu	脩	0	
tu	啾	0	
tu	須	0	
tu	馐	0	
tu	𣛪	0	
tu	饈	0	
tu	鬏	0	
tu	鬚	0	
tu	𪅭	0	
tu	𪆦	0	
tua	苏	0	
tua	须	0	
tua	須	0	
tua	𦄼	0	
tua	蘇	0	
tua	鬚	0	
tui	碎	0	
tum	𡉾	0	
tum	嵩	0	
tun	孙	0	
tun	孫	0	
tun	尊	0	
tun	噂	0	
tung	从	0	
tung	纵	0	
tung	宗	0	
tung	枞	0	
tung	统	0	
tung	從	0	
tung	崧	0	
tung	統	0	
tung	喠	0	
tung	猣	0	
tung	嵩	0	
tung	踪	0	
tung	噌	0	
tung	樅	0	
tung	𡀢	0	
tung	𫶜	0	
tung	縱	0	
tung	蹤	0	
tung	騌	0	
tung	鬃	0	
tung	騣	0	
tuy	虽	0	
tuy	荽	0	
tuy	绥	0	
tuy	綏	0	
tuy	睢	0	
tuy	槜	0	
tuy	𨿽	0	
tuy	檇	0	
tuy	雖	0	
tuyên	宣	0	
tuyên	揎	0	
tuyến	线	0	
tuyến	腺	0	
tuyến	綫	0	
tuyến	線	0	
tuyết	雪	0	
tuyết	薛	0	
tuyết	鳕	0	
tuyết	鱈	0	
tuyền	全	0	
tuyền	泉	0	
tuyền	旋	0	
tuyền	璇	0	
tuyền	鳈	0	
tuyền	璿	0	
tuyền	鰁	0	
tuyển	选	0	
tuyển	隽	0	
tuyển	雋	0	
tuyển	選	0	
tuyển	繏	0	
tuyển	䠣	0	
tuyện	传	0	
tuyện	傳	0	
tuyệt	绝	0	
tuyệt	捽	0	
tuyệt	毳	0	
tuyệt	絶	0	
tuyệt	𧋍	0	
tuyệt	𧎴	0	
tuá	訴	0	
tuá	綉	0	
tuân	询	0	
tuân	恂	0	
tuân	洵	0	
tuân	荀	0	
tuân	峋	0	
tuân	徇	0	
tuân	詢	0	
tuân	遵	0	
tuôn	孙	0	
tuôn	孫	0	
tuôn	𣻆	0	
tuông	崧	0	
tuông	嵩	0	
tuông	𡀢	0	
tuông	𢣆	0	
tuý	粹	0	
tuý	醉	0	
tuý	𥻮	0	
tuả	鎖	0	
tuấn	俊	0	
tuấn	埈	0	
tuấn	骏	0	
tuấn	浚	0	
tuấn	峻	0	
tuấn	馂	0	
tuấn	焌	0	
tuấn	雋	0	
tuấn	畯	0	
tuấn	儁	0	
tuấn	餕	0	
tuấn	𣽊	0	
tuấn	駿	0	
tuấn	濬	0	
tuất	戌	0	
tuất	卹	0	
tuất	恤	0	
tuất	㖅	0	
tuất	賉	0	
tuất	銊	0	
tuần	廵	0	
tuần	巡	0	
tuần	旬	0	
tuần	驯	0	
tuần	揗	0	
tuần	循	0	
tuần	馴	0	
tuẩn	怎	0	
tuẫn	徇	0	
tuẫn	殉	0	
tuẫn	𠊫	0	
tuế	岁	0	
tuế	嵗	0	
tuế	𡻕	0	
tuế	歲	0	
tuế	歳	0	
tuếch	㖅	0	
tuếch	唶	0	
tuệ	彗	0	
tuệ	𢜈	0	
tuệ	嘒	0	
tuệ	慧	0	
tuệ	縳	0	
tuệ	篲	0	
tuệ	穗	0	
tuệ	繐	0	
tuệch	𠻊	0	
tuốn	𨆥	0	
tuốt	掇	0	
tuốt	捽	0	
tuồm	惭	0	
tuồm	慚	0	
tuồm	𢿼	0	
tuồn	洊	0	
tuồng	从	0	
tuồng	從	0	
tuồng	象	0	
tuồng	傱	0	
tuổi	岁	0	
tuổi	歲	0	
tuổi	歳	0	
tuổi	𢆫	0	
tuổi	𣦮	0	
tuột	𢫫	0	
tuột	𬍏	0	
tuột	踤	0	
tuỳ	隋	0	
tuỳ	随	0	
tuỳ	隨	0	
tuỵ	祟	0	
tuỵ	悴	0	
tuỵ	萃	0	
tuỵ	脺	0	
tuỵ	瘁	0	
tuỵ	𫉡	0	
tuỷ	悴	0	
tuỷ	槜	0	
tuỷ	髓	0	
ty	庳	0	
tà	邪	0	
tà	㭨	0	
tà	斜	0	
tà	鈄	0	
tà	鋣	0	
tài	才	0	
tài	财	0	
tài	材	0	
tài	財	0	
tài	栽	0	
tài	裁	0	
tài	𥯒	0	
tài	纔	0	
tàm	蚕	0	
tàm	惭	0	
tàm	慚	0	
tàm	慙	0	
tàm	蠶	0	
tàn	伞	0	
tàn	残	0	
tàn	殘	0	
tàn	傘	0	
tàn	𦅮	0	
tàng	长	0	
tàng	镸	0	
tàng	层	0	
tàng	長	0	
tàng	垴	0	
tàng	臧	0	
tàng	層	0	
tàng	藏	0	
tành	情	0	
tành	晴	0	
tành	𫠽	0	
tành	𤀜	0	
tào	桃	0	
tào	𣑯	0	
tào	曹	0	
tào	嘈	0	
tào	槽	0	
tào	螬	0	
tào	艚	0	
tàu	蓸	0	
tàu	槽	0	
tàu	艚	0	
tàu	𬟠	0	
tày	齐	0	
tày	斉	0	
tày	𪯼	0	
tày	𫷙	0	
tày	齊	0	
tày	𫡀	0	
tày	𬀛	0	
tá	左	0	
tá	邪	0	
tá	佐	0	
tá	些	0	
tá	卸	0	
tá	借	0	
tá	袏	0	
tá	唶	0	
tác	作	0	
tác	索	0	
tác	笮	0	
tác	𤉔	0	
tác	𫊴	0	
tách	汐	0	
tách	昔	0	
tách	剒	0	
tách	𠝖	0	
tách	㳻	0	
tách	碏	0	
tách	滴	0	
tách	𫀥	0	
tái	再	0	
tái	洅	0	
tái	载	0	
tái	𦛍	0	
tái	載	0	
tái	塞	0	
tái	赛	0	
tái	賽	0	
tám	𫤯	0	
tám	渗	0	
tám	𠔭	0	
tám	滲	0	
tám	糁	0	
tám	撍	0	
tám	糝	0	
tán	伞	0	
tán	拶	0	
tán	散	0	
tán	傘	0	
tán	賛	0	
tán	赞	0	
tán	贊	0	
tán	霰	0	
tán	讚	0	
tán	鑽	0	
táng	丧	0	
táng	脏	0	
táng	葬	0	
táng	塟	0	
táng	喪	0	
táng	䘮	0	
táng	搡	0	
táng	髒	0	
tánh	性	0	
táo	灶	0	
táo	枣	0	
táo	棗	0	
táo	噪	0	
táo	燥	0	
táo	譟	0	
táo	躁	0	
táo	𩫦	0	
táp	帀	0	
táp	匝	0	
táp	抸	0	
táp	咂	0	
táp	飒	0	
táp	砸	0	
táp	唼	0	
táp	颯	0	
táp	嘁	0	
tát	拶	0	
tát	萨	0	
tát	蕯	0	
tát	撒	0	
tát	薩	0	
táu	枣	0	
táu	奏	0	
táu	𣒴	0	
táu	棗	0	
táu	楱	0	
táu	槽	0	
táy	再	0	
tâm	忄	0	
tâm	心	0	
tâm	㣺	0	
tâm	芯	0	
tân	辛	0	
tân	津	0	
tân	莘	0	
tân	㳯	0	
tân	宾	0	
tân	梹	0	
tân	傧	0	
tân	锌	0	
tân	缤	0	
tân	新	0	
tân	滨	0	
tân	賓	0	
tân	槟	0	
tân	鋅	0	
tân	镔	0	
tân	濒	0	
tân	儐	0	
tân	薪	0	
tân	濱	0	
tân	檳	0	
tân	瀕	0	
tân	繽	0	
tân	鑌	0	
tâng	曾	0	
tâng	新	0	
tâng	增	0	
tâu	𬙖	0	
tâu	奏	0	
tâu	𠸫	0	
tây	襾	0	
tây	覀	0	
tây	西	0	
tây	私	0	
tây	恓	0	
tây	犀	0	
tã	左	0	
tã	𣳇	0	
tã	泻	0	
tã	袏	0	
tã	谢	0	
tã	𧛼	0	
tã	藉	0	
tã	謝	0	
tã	瀉	0	
tã	𫌗	0	
tè	齐	0	
tè	齊	0	
tè	𪷗	0	
tèm	潜	0	
tèm	潛	0	
tèn	前	0	
tèo	谯	0	
tèo	潐	0	
tèo	樵	0	
tèo	譙	0	
té	细	0	
té	細	0	
té	𪷉	0	
té	𨄊	0	
tém	僭	0	
tém	僣	0	
téng	丁	0	
téo	笑	0	
