oam	𣍍	0	
oac	活	0	
oap	唈	0	
oat	穵	0	
oat	挖	0	
oai	倭	0	
oai	痿	0	
oai	矮	0	
oan	苑	0	
oan	盌	0	
oan	㼝	0	
oan	菀	0	
oan	椀	0	
oan	腕	0	
oan	碗	0	
oan	𥺹	0	
oat	𡯀	0	
oan	𢫠	0	
oang	𬍌	0	
oat	活	0	
oat	𠴎	0	
oat	倔	0	
oat	掘	0	
oat	𡯀	0	
oe	呱	0	
oe	哕	0	
oe	噦	0	
oet	穴	0	
oe	痿	0	
pang	邦	0	
pha	㓟	0	
pha	把	0	
pha	陂	0	
pha	坡	0	
pha	披	0	
pha	玻	0	
pha	颇	0	
pha	葩	0	
pha	㨢	0	
pha	頗	0	
pha	簸	0	
phai	沛	0	
phai	泒	0	
phai	拜	0	
phai	派	0	
phai	𬜞	0	
phan	拌	0	
phan	番	0	
phan	樊	0	
phan	幡	0	
phan	潘	0	
phan	旛	0	
phan	攀	0	
phang	㧍	0	
phang	𪭫	0	
phang	挷	0	
phang	滂	0	
phang	潘	0	
phanh	亨	0	
phanh	怦	0	
phanh	抨	0	
phanh	泙	0	
phanh	姘	0	
phanh	拼	0	
phanh	砰	0	
phanh	烹	0	
phanh	𫱋	0	
phanh	𢴒	0	
phao	抛	0	
phao	拋	0	
phao	砲	0	
phao	脬	0	
phao	漂	0	
phau	抛	0	
phau	𤽵	0	
phay	𠚵	0	
phay	沛	0	
phay	㓟	0	
phay	𦞓	0	
phay	霏	0	
phay	䤵	0	
phe	批	0	
phe	派	0	
phe	𫵫	0	
phen	畨	0	
phen	番	0	
phen	蕃	0	
phen	𬏗	0	
phen	藩	0	
pheo	漂	0	
pheo	𣠓	0	
phep	标	0	
phep	標	0	
phi	飞	0	
phi	丕	0	
phi	妃	0	
phi	纰	0	
phi	抷	0	
phi	坯	0	
phi	呸	0	
phi	非	0	
phi	披	0	
phi	苤	0	
phi	飛	0	
phi	疿	0	
phi	剕	0	
phi	紕	0	
phi	绯	0	
phi	菲	0	
phi	扉	0	
phi	鈹	0	
phi	蜚	0	
phi	緋	0	
phi	霏	0	
phi	鲱	0	
phi	𨅥	0	
phi	鯡	0	
phi	𩹉	0	
phia	𬒏	0	
phiu	膘	0	
phien	萹	0	
phien	番	0	
phien	蕃	0	
phien	幡	0	
phien	翩	0	
phien	膰	0	
phien	翻	0	
phien	旛	0	
phien	藩	0	
phien	䉒	0	
phien	繙	0	
phien	飜	0	
phieu	标	0	
phieu	剽	0	
phieu	慓	0	
phieu	嫖	0	
phieu	漂	0	
phieu	骠	0	
phieu	飘	0	
phieu	標	0	
phieu	镖	0	
phieu	瞟	0	
phieu	薸	0	
phieu	䉒	0	
phieu	鏢	0	
phieu	鳔	0	
phieu	闝	0	
phieu	飃	0	
phieu	飄	0	
phieu	驃	0	
phieu	鰾	0	
phiem	凡	0	
phiem	氾	0	
phiem	汛	0	
phiem	汎	0	
phiem	泛	0	
phien	片	0	
phien	扇	0	
phien	骗	0	
phien	骟	0	
phien	搧	0	
phien	煽	0	
phien	幡	0	
phien	翩	0	
phien	𤗹	0	
phien	旛	0	
phien	騙	0	
phien	騸	0	
phiet	丿	0	
phiet	苤	0	
phiet	𢬩	0	
phiet	撇	0	
phiet	撥	0	
phieu	票	0	
phieu	䄇	0	
phieu	裱	0	
phieu	摽	0	
phieu	嫖	0	
phieu	漂	0	
phieu	缥	0	
phieu	膘	0	
phieu	縹	0	
phieu	鏢	0	
phieu	臕	0	
phien	烦	0	
phien	煩	0	
phien	䋦	0	
phien	燔	0	
phien	襎	0	
phien	繁	0	
phien	藩	0	
phien	片	0	
phien	𬌖	0	
phiet	丿	0	
phiet	氕	0	
phiet	阀	0	
phiet	栰	0	
phiet	惝	0	
phiet	筏	0	
phiet	閥	0	
phjom	𬴫	0	
pho	夫	0	
pho	付	0	
pho	甫	0	
pho	哺	0	
pho	副	0	
pho	铺	0	
pho	舖	0	
pho	鋪	0	
phon	𪿱	0	
phong	风	0	
phong	丰	0	
phong	枫	0	
phong	疯	0	
phong	封	0	
phong	風	0	
phong	峯	0	
phong	峰	0	
phong	烽	0	
phong	锋	0	
phong	葑	0	
phong	蜂	0	
phong	豊	0	
phong	楓	0	
phong	瘋	0	
phong	鋒	0	
phong	豐	0	
phong	𧔧	0	
phong		0	
phooc	卜	0	
phooc	朴	0	
phu	夫	0	
phu	伕	0	
phu	孚	0	
phu	肤	0	
phu	𫓧	0	
phu	莩	0	
phu	趺	0	
phu	鈇	0	
phu	傳	0	
phu	孵	0	
phu	膚	0	
phu	麩	0	
phu	敷	0	
phu	䴸	0	
phua	夫	0	
phui	胚	0	
phun	喷	0	
phun	噴	0	
phung	疯	0	
phung	𢱚	0	
phung	瘋	0	
phuoi	配	0	
phuoi	𪡭	0	
pha	柀	0	
pha	𠶊	0	
pha	𣔡	0	
pha	𡀥	0	
pha	𪸁	0	
pham	凡	0	
pham	凣	0	
pham	帆	0	
pham	柉	0	
pham	𥁷	0	
pham	颿	0	
phan	吩	0	
phan	钒	0	
phan	矾	0	
phan	烦	0	
phan	釩	0	
phan	焚	0	
phan	煩	0	
phan	樊	0	
phan	潘	0	
phan	𡃎	0	
phan	礬	0	
phang	仿	0	
phang	彷	0	
phang	旁	0	
phang	傍	0	
phanh	烹	0	
phanh	傍	0	
phanh	𢴒	0	
phao	抛	0	
phao	胞	0	
phao	𠴋	0	
phao	𠷤	0	
phao	𡀥	0	
pha	披	0	
pha	破	0	
pha	耚	0	
pha	𫮒	0	
pha	霸	0	
phac	扑	0	
phac	朴	0	
phac	𢪗	0	
phac	撲	0	
phac	噗	0	
phac	樸	0	
phac	璞	0	
phac	镤	0	
phac	醭	0	
phac	鏷	0	
phach	拍	0	
phach	珀	0	
phach	魄	0	
phach	劈	0	
phach	噼	0	
phach	擘	0	
phach	霸	0	
phach	𥶱	0	
phai	沛	0	
phai	派	0	
phai	湃	0	
phan	判	0	
phan	泮	0	
phan	贩	0	
phan	盼	0	
phan	袢	0	
phan	販	0	
phan	襻	0	
phao	包	0	
phao	炮	0	
phao	砲	0	
phao	礮	0	
phap	法	0	
phap	珐	0	
phap	砝	0	
phap	𦝎	0	
phat	发	0	
phat	發	0	
phat	𤼵	0	
phat	髮	0	
phat	㗶	0	
phay	沛	0	
phay	派	0	
phay	霈	0	
phan	分	0	
phan	份	0	
phan	芬	0	
phan	纷	0	
phan	坋	0	
phan	吩	0	
phan	氛	0	
phan	颁	0	
phan	紛	0	
phan	棻	0	
phan	酚	0	
phan	棼	0	
phan	雰	0	
phan	粪	0	
phan	頒	0	
phan	糞	0	
phan	𥽡	0	
phay	沛	0	
phe	肥	0	
phe	淝	0	
phe	㵒	0	
phe	噬	0	
phe	𫉳	0	
phen	矾	0	
phen	𥖎	0	
phen	𧀭	0	
phen	礬	0	
phen	𥽢	0	
pheng	嗙	0	
pheo	咆	0	
pheo	嫖	0	
pheo	漂	0	
pheo	膘	0	
pheo	𬛡	0	
pheo	𦣕	0	
phe	㵒	0	
phep	法	0	
phep	𪶏	0	
phep	𪫚	0	
phet	撇	0	
phet	㗶	0	
phet	𦠱	0	
phe	批	0	
phe	披	0	
phe	砒	0	
phe	啡	0	
phen	片	0	
phen	梠	0	
phen	蕃	0	
phen	𤗹	0	
phen	𬌌	0	
phen	藩	0	
phen	䉒	0	
phi	肥	0	
phi	淝	0	
phi	腓	0	
phi	𤷂	0	
phi	蜰	0	
phinh	泙	0	
phinh	𫯡	0	
phinh	萍	0	
phinh	𬛙	0	
phi	狒	0	
phi	沸	0	
phi	费	0	
phi	費	0	
phi	镄	0	
phi	㵒	0	
phi	鐨	0	
phia	费	0	
phia	費	0	
phia	𠌨	0	
phia	𪰂	0	
phich	擗	0	
phich	癖	0	
phich	霹	0	
phim	乏	0	
phim	泛	0	
phim	𪣇	0	
phim	𠰏	0	
phim	柉	0	
phim	砭	0	
phim	𣓦	0	
phim	𫸿	0	
phinh	𣍪	0	
phit	丿	0	
pho	付	0	
pho	扶	0	
pho	附	0	
pho	驸	0	
pho	抪	0	
pho	哺	0	
pho	駙	0	
phong	防	0	
phong	妨	0	
phong	房	0	
phong	肪	0	
pho	仆	0	
pho	讣	0	
pho	付	0	
pho	咐	0	
pho	訃	0	
pho	赴	0	
pho	副	0	
pho	傅	0	
pho	僕	0	
phoc	仆	0	
phoc	僕	0	
phoc	𢺁	0	
phong	访	0	
phong	放	0	
phong	奉	0	
phong	訪	0	
pho	甫	0	
pho	抪	0	
pho	捕	0	
pho	哺	0	
pho	铺	0	
pho	敷	0	
pho	舖	0	
pho	鋪	0	
pho	𪢜	0	
phoi	坏	0	
phoi	坯	0	
phoi	呸	0	
phoi	胚	0	
phoi	配	0	
phoi	𠸟	0	
phoi	醅	0	
phoi	壞	0	
phong	蓬	0	
phu	夫	0	
phu	扶	0	
phu	孚	0	
phu	芙	0	
phu	芣	0	
phu	咐	0	
phu	苻	0	
phu	俘	0	
phu	郛	0	
phu	枹	0	
phu	哺	0	
phu	蚨	0	
phu	浮	0	
phu	桴	0	
phu	符	0	
phu	蜉	0	
phun	喷	0	
phun	噴	0	
phun	𤂫	0	
phung	冯	0	
phung	逢	0	
phung	葻	0	
phung	馮	0	
phung	鳯	0	
phung	漨	0	
phung	缝	0	
phung	蓬	0	
phung	摓	0	
phung	𢲵	0	
phung	縫	0	
phu	付	0	
phu	富	0	
phu	赋	0	
phu	賦	0	
phu	覆	0	
phuc	畐	0	
phuc	幅	0	
phuc	愊	0	
phuc	腹	0	
phuc	辐	0	
phuc	煏	0	
phuc	福	0	
phuc	蝮	0	
phuc	輻	0	
phun	喯	0	
phun	喷	0	
phun	噴	0	
phun	歕	0	
phun	𤂫	0	
phung	讽	0	
phung	放	0	
phung	逢	0	
phung	赗	0	
phung	賵	0	
phung	諷	0	
phup	乏	0	
phut	丿	0	
phut	笔	0	
phut	筆	0	
phut	發	0	
phut	𤼵	0	
pham	法	0	
pham	探	0	
pham	𨮍	0	
phan	分	0	
phang	方	0	
phang	氷	0	
phang	冰	0	
phang	𬦋	0	
phang	播	0	
phinh	𠰳	0	
phu	负	0	
phu	庑	0	
phu	負	0	
phu	𢰺	0	
phu	廡	0	
phu	𫻉	0	
pho	苤	0	
pho	抷	0	
pho	坯	0	
pho	坡	0	
pho	披	0	
pho	排	0	
pho	萉	0	
pho	普	0	
pho	𬐌	0	
pho	𬐐	0	
phoi	坡	0	
phoi	披	0	
phoi	𤇨	0	
phoi	𣆏	0	
phoi	派	0	
phoi	配	0	
phoi	𤊫	0	
phoi	腓	0	
phoi	𤊬	0	
phoi	𣈓	0	
phoi	㫵	0	
phon	坋	0	
phung	放	0	
phung	樊	0	
phuong	匸	0	
phuong	匚	0	
phuong	方	0	
phuong	芳	0	
phuong	坊	0	
phuong	妨	0	
phuong	枋	0	
phuong	钫	0	
phuong	鈁	0	
phuong	閍	0	
phuong	鲂	0	
phuong	魴	0	
phuoc	堛	0	
phuoc	缚	0	
phuoc	福	0	
phuoc	縛	0	
phuon	片	0	
phuon	𢁸	0	
phuon	幡	0	
phuon	𤗹	0	
phuon	旙	0	
phuon	旛	0	
phuon	𪰃	0	
phuong	仿	0	
phuong	坊	0	
phuong	𠉱	0	
phuong	纺	0	
phuong	昉	0	
phuong	紡	0	
phuon	𦙀	0	
phuong	凤	0	
phuong	鳯	0	
phuong	鳳	0	
pha	帕	0	
pha	怕	0	
pha	𪥉	0	
pha	袙	0	
phach	拍	0	
phach	𢫗	0	
phach	𩗀	0	
pham	犯	0	
pham	汛	0	
pham	范	0	
pham	笵	0	
pham	𫈣	0	
pham	範	0	
phan	饭	0	
phan	板	0	
phan	梵	0	
phan	飯	0	
phang	𪟀	0	
phang	倣	0	
phang	镑	0	
phang	鎊	0	
phanh	怦	0	
phap	乏	0	
phap	姂	0	
phap	𤝑	0	
phat	伐	0	
phat	垡	0	
phat	罰	0	
phat	罸	0	
pha	叵	0	
pha	把	0	
pha	钷	0	
pha	笸	0	
pha	𪜘	0	
pha	颇	0	
pha	普	0	
pha	鉕	0	
pha	頗	0	
pha	谱	0	
pha	譜	0	
phai	沛	0	
phai	拜	0	
phai	派	0	
phai	𬆃	0	
phan	反	0	
phan	阪	0	
phan	返	0	
phan	岅	0	
phan	坂	0	
phan	板	0	
phan	版	0	
phan	呠	0	
phan	叛	0	
phan	𫷰	0	
phang	仿	0	
phang	彷	0	
phang	钫	0	
phang	舫	0	
phang	𥾵	0	
phang	鈁	0	
phang	徬	0	
phang	滂	0	
phay	丿	0	
phay	㧊	0	
phay	沛	0	
phay	𢭿	0	
phan	分	0	
phan	奋	0	
phan	拚	0	
phan	粉	0	
phan	偾	0	
phan	愤	0	
phan	僨	0	
phan	憤	0	
phan	奮	0	
phan	鼢	0	
phan	瀵	0	
phap	邑	0	
phap	法	0	
phap	𤎒	0	
phat	丿	0	
phat	仏	0	
phat	弗	0	
phat	佛	0	
phat	茀	0	
phat	拂	0	
phat	绋	0	
phat	彿	0	
phat	怫	0	
phat	沸	0	
phat	咈	0	
phat	袱	0	
phat	紼	0	
phat	𩂕	0	
phat	髴	0	
phau	踣	0	
phan	分	0	
phan	仿	0	
phan	份	0	
phan	坟	0	
phan	枌	0	
phan	萉	0	
phan	棼	0	
phan	焚	0	
phan	𣸣	0	
phan	蕡	0	
phan	墳	0	
phan	燔	0	
phau	抔	0	
phau	裒	0	
pham	品	0	
phan	粪	0	
phan	糞	0	
phau	倍	0	
phau	剖	0	
phay	沛	0	
phay	拜	0	
phay	𢵪	0	
phan	坋	0	
phan	扮	0	
phan	忿	0	
phan	愤	0	
phan	憤	0	
phau	缶	0	
phau	剖	0	
phau	裒	0	
phau	蔀	0	
phan	分	0	
phap	乏	0	
phap	仏	0	
phap	佛	0	
phap	𠰏	0	
phap	法	0	
phap	𠵽	0	
phap	𨥧	0	
phap	慑	0	
phap	慴	0	
phap	㦄	0	
phap	懾	0	
phat	乀	0	
phat	仏	0	
phat	𫢋	0	
phat	佛	0	
phat	怫	0	
phat	炥	0	
phat	髴	0	
phat	𬽭	0	
phac	朴	0	
phac	噗	0	
phac	樸	0	
phac	𡃾	0	
phang	旁	0	
phap	法	0	
phap	𬈅	0	
phap	𪴹	0	
phat	拂	0	
phat	發	0	
phat	𧿳	0	
phat	𤼵	0	
phan	纷	0	
phan	紛	0	
phang	仿	0	
phang	彷	0	
phang	坂	0	
phang	凭	0	
phang	𢆕	0	
phang	旁	0	
phang	惔	0	
phang	滂	0	
phang	𪹚	0	
phang	𪪇	0	
phap	乏	0	
phap	𨥧	0	
phet	筏	0	
phet	㗶	0	
phe	废	0	
phe	肺	0	
phe	廢	0	
phech	拍	0	
phech	𤾷	0	
phet	丿	0	
phet	發	0	
phet	𬨙	0	
phet	𤼵	0	
phet	撇	0	
phet	撥	0	
pheu	嫖	0	
phe	肥	0	
phenh	泙	0	
phenh	萍	0	
pheu	漂	0	
pheu	𡁼	0	
phen	𦝅	0	
pheu	缶	0	
pheu	𫿴	0	
pheu	瓿	0	
pheu	𧧀	0	
phe	吠	0	
phe	筮	0	
phe	噬	0	
phech	拍	0	
phen	抃	0	
phen	𢴔	0	
phet	撇	0	
phi	丕	0	
phi	诽	0	
phi	疿	0	
phi	匪	0	
phi	悱	0	
phi	菲	0	
phi	棐	0	
phi	斐	0	
phi	痱	0	
phi	蜚	0	
phi	榧	0	
phi	翡	0	
phi	誹	0	
phi	䤵	0	
phinh	𠰳	0	
phinh	𠶏	0	
phinh	𫱤	0	
phi	𦜀	0	
phi	𤷂	0	
phia	吠	0	
phich	丿	0	
phich	筏	0	
phich	擗	0	
phich	𦢟	0	
phiu	漂	0	
phoc	缚	0	
phoc	縛	0	
phong	菶	0	
phong	仿	0	
phong	访	0	
phong	彷	0	
phong	放	0	
phong	倣	0	
phong	訪	0	
phong	𤊦	0	
pho	怖	0	
pho	圃	0	
pho	浦	0	
pho	庯	0	
pho	铺	0	
pho	舖	0	
pho	鋪	0	
phoc	仆	0	
phoc	扑	0	
phoc	僕	0	
phoc	撲	0	
phoi	浿	0	
phoi	配	0	
phop	乏	0	
phop	𬐆	0	
phop	𦝎	0	
phop	𪾁	0	
phon	𪝕	0	
phon	𢱨	0	
phon	緐	0	
phon	繁	0	
phon	藩	0	
phong	逢	0	
phong	蓬	0	
phong	篷	0	
phong	𤂧	0	
pho	普	0	
pho	溥	0	
pho	谱	0	
pho	镨	0	
pho	譜	0	
pho	鐠	0	
phoc	卜	0	
phoi	肺	0	
phoi	配	0	
phoi	𦟊	0	
phoi	𦡮	0	
phong	倣	0	
phong	淎	0	
phong	俸	0	
phong	倣	0	
phong	捧	0	
phong	䏾	0	
phong	𪫊	0	
phong	𬥆	0	
phoc	攴	0	
phoc	攵	0	
phong	菶	0	
phong	𧯵	0	
phoi	沛	0	
phoi	派	0	
phoi	配	0	
phoi	𢄃	0	
phoi	𤋻	0	
phom	𠱍	0	
phon	反	0	
phot	彿	0	
phot	拂	0	
phot	咈	0	
phot	發	0	
phot	𤼵	0	
pho	𠱀	0	
pho	𤷵	0	
pho	颇	0	
pho	㗞	0	
pho	頗	0	
pho	𡂄	0	
pho	𬖾	0	
phon	𦙀	0	
phu	阝	0	
phu	父	0	
phu	妇	0	
phu	负	0	
phu	附	0	
phu	坿	0	
phu	阜	0	
phu	負	0	
phu	婦	0	
phu	辅	0	
phu	埠	0	
phu	媍	0	
phu	跗	0	
phu	鲋	0	
phu	輔	0	
phu	赙	0	
phu	駙	0	
phu	鮒	0	
phu	賻	0	
phuc	伏	0	
phuc	服	0	
phuc	茯	0	
phuc	复	0	
phuc	洑	0	
phuc	袱	0	
phuc	菔	0	
phuc	愎	0	
phuc	復	0	
phuc	腹	0	
phuc	複	0	
phuc	幞	0	
phuc	鳆	0	
phuc	襆	0	
phuc	鰒	0	
phung	凤	0	
phung	奉	0	
phung	唪	0	
phung	菶	0	
phung	鳳	0	
phup	乏	0	
phup	𠰏	0	
phut	炥	0	
phu	甫	0	
phu	抚	0	
phu	庑	0	
phu	否	0	
phu	斧	0	
phu	拊	0	
phu	府	0	
phu	俛	0	
phu	釜	0	
phu	𪺛	0	
phu	俯	0	
phu	莆	0	
phu	脯	0	
phu	赋	0	
phu	腑	0	
phu	蜅	0	
phu	頫	0	
phu	廡	0	
phu	賦	0	
phu	撫	0	
phu	鬴	0	
phu	覆	0	
phui	𢲭	0	
phung	捧	0	
phuc	复	0	
phuc	愎	0	
phuc	𠸢	0	
phuc	復	0	
phuc	愊	0	
phuc	複	0	
phuc	馥	0	
phut	拂	0	
phung	炐	0	
phung	𤇊	0	
phung	焚	0	
phuu	缶	0	
phut	拂	0	
pi	𪪈	0	
pi	𫷞	0	
piai	莱	0	
piai	萊	0	
piom	𡀫	0	
pioong	捧	0	
piot	律	0	
piuc	朴	0	
piet	別	0	
po	圩	0	
pya	把	0	
pa	把	0	
pac	百	0	
pat	钵	0	
pat	鉢	0	
pay	𫨯	0	
pay	𫨰	0	
pi	肥	0	
pich	𬲉	0	
pom	𤒢	0	
pu	布	0	
pa	𪥷	0	
pan	扳	0	
pang	梆	0	
pang	𠳐	0	
pau	倍	0	
pau	剖	0	
pan	本	0	
pat	扒	0	
pia	𫥴	0	
poc	扑	0	
pu	部	0	
qua	戈	0	
qua	瓜	0	
qua	过	0	
qua	𣏾	0	
qua	呱	0	
qua	剐	0	
qua	𦨜	0	
qua	埚	0	
qua	剮	0	
qua	㽿	0	
qua	過	0	
qua	堝	0	
qua	撾	0	
qua	𩿙	0	
qua	䯄	0	
qua	騧	0	
quai	乖	0	
quai	𠱅	0	
quai	𢮿	0	
quai	掛	0	
quan	关	0	
quan	光	0	
quan	观	0	
quan	官	0	
quan	贯	0	
quan	冠	0	
quan	宦	0	
quan	覌	0	
quan	𬮦	0	
quan	貫	0	
quan	棺	0	
quan	䦕	0	
quan	関	0	
quan	瘝	0	
quan	關	0	
quan	𩹌	0	
quan	鰥	0	
quan	觀	0	
quang	光	0	
quang	挄	0	
quang	咣	0	
quang	胱	0	
quang	桄	0	
quang	絖	0	
quang	觥	0	
quanh	光	0	
quanh	𨒺	0	
quanh	𪞀	0	
quanh	桄	0	
quanh	𢩊	0	
quanh	萦	0	
quanh	觥	0	
quanh	𬩌	0	
quanh	縈	0	
quanh	𠓐	0	
quay	乖	0	
quay	拐	0	
quay	歪	0	
quay	𢮿	0	
quay	𢵴	0	
quay	𨧰	0	
quay	𨆠	0	
que	圭	0	
que	挂	0	
que	桂	0	
que	𢹾	0	
que	𣠗	0	
quen	贯	0	
quen	娟	0	
quen	捐	0	
quen	涓	0	
quen	悁	0	
quen	惯	0	
quen	貫	0	
quen	𪡵	0	
quen	慣	0	
quen	𬙿	0	
queng	光	0	
queo	跳	0	
qui	龟	0	
qui	規	0	
qui	龜	0	
qui	歸	0	
quy	归	0	
quy	龟	0	
quy	规	0	
quy	皈	0	
quy	規	0	
quy	槣	0	
quy	龜	0	
quy	歸	0	
quy	V+6086B	0	
quynh	冂	0	
quynh	坰	0	
quynh	扃	0	
quyen	捐	0	
quyen	涓	0	
quyen	娟	0	
quyen	悁	0	
quyen	圈	0	
quyen	鹃	0	
quyen	鵑	0	
quyen	蠲	0	
quyen	汌	0	
quyen	畎	0	
quyen	绢	0	
quyen	悁	0	
quyen	眷	0	
quyen	罥	0	
quyen	睠	0	
quyen	絹	0	
quyet	亅	0	
quyet	孓	0	
quyet	诀	0	
quyet	决	0	
quyet	抉	0	
quyet	決	0	
quyet	㹟	0	
quyet	玦	0	
quyet	袂	0	
quyet	訣	0	
quyet	觖	0	
quyet	厥	0	
quyet	劂	0	
quyet	蕨	0	
quyet	鴂	0	
quyet	獗	0	
quyet	撅	0	
quyet	橛	0	
quyet	鳜	0	
quyet	鱖	0	
quyen	权	0	
quyen	卷	0	
quyen	拳	0	
quyen	惓	0	
quyen	捲	0	
quyen	圈	0	
quyen	𤷄	0	
quyen	踡	0	
quyen	鬈	0	
quyen	權	0	
quyen	颧	0	
quyen	顴	0	
quyen	卷	0	
quyen	捲	0	
quyen	綣	0	
quyen	管	0	
quyen	蜷	0	
quyen	卷	0	
quyen	倦	0	
quyen	捲	0	
quyen	𤷄	0	
quyet	谲	0	
quyet	撅	0	
quyet	譎	0	
qua	菓	0	
qua	𩚧	0	
qua	𧵟	0	
qua	𩛃	0	
qua	𩟂	0	
quan	权	0	
quan	𣨭	0	
quan	權	0	
quang	光	0	
quang	挄	0	
quang	咣	0	
quang	恍	0	
quang	桄	0	
quang	晃	0	
quang	𪦍	0	
quang	絖	0	
quang	𫏈	0	
quanh	琼	0	
quanh	𥖒	0	
quanh	瓊	0	
quao	搞	0	
quau	㤹	0	
quau	𥆿	0	
quay	拐	0	
quay	𢮿	0	
quay	𫏓	0	
quay	𨆠	0	
qua	戈	0	
qua	过	0	
qua	𬨨	0	
qua	過	0	
qua	𩟂	0	
quac	啯	0	
quac	嘓	0	
quac	嚄	0	
quach	挄	0	
quach	郭	0	
quach	椁	0	
quach	廓	0	
quach	槨	0	
quai	夬	0	
quai	卦	0	
quai	拐	0	
quai	怪	0	
quai	刽	0	
quai	诖	0	
quai	侩	0	
quai	𪭯	0	
quai	恠	0	
quai	浍	0	
quai	詿	0	
quai	褂	0	
quai	鲙	0	
quai	儈	0	
quai	劊	0	
quai	獪	0	
quai	𢶒	0	
quai	澮	0	
quai	鱠	0	
quan	丱	0	
quan	缶	0	
quan	串	0	
quan	贯	0	
quan	冠	0	
quan	倌	0	
quan	掼	0	
quan	惯	0	
quan	馆	0	
quan	脘	0	
quan	貫	0	
quan	綰	0	
quan	慣	0	
quan	摜	0	
quan	𬏸	0	
quan	舘	0	
quan	館	0	
quan	盥	0	
quan	罆	0	
quan	灌	0	
quan	鹳	0	
quan	罐	0	
quan	鑵	0	
quan	鸛	0	
quang	𤈛	0	
quang	桄	0	
quang	晃	0	
quang	䀨	0	
quang	𥆄	0	
quang	䨔	0	
quang	廣	0	
quang	爌	0	
quang	矌	0	
quanh	迥	0	
quanh	獷	0	
quanh	𥗏	0	
quao	𢭭	0	
quat	刮	0	
quat	咕	0	
quat	括	0	
quat	咶	0	
quat	柣	0	
quat	䀨	0	
quat	鸹	0	
quat	掘	0	
quat	𠵯	0	
quat	𠸓	0	
quat	聒	0	
quat	𠻉	0	
quat	鴰	0	
quat	鬠	0	
quan	匀	0	
quan	军	0	
quan	龟	0	
quan	𢗋	0	
quan	君	0	
quan	均	0	
quan	抣	0	
quan	钧	0	
quan	軍	0	
quan	皲	0	
quan	鈞	0	
quan	傳	0	
quan	筠	0	
quan	皸	0	
quan	龜	0	
quay	𡇸	0	
quay	𢮿	0	
quang	圹	0	
quang	旷	0	
quang	廣	0	
quang	壙	0	
quang	曠	0	
que	跪	0	
que	蹷	0	
que	蹶	0	
que	𨅐	0	
quen	拳	0	
quen	𤷄	0	
queo	跳	0	
que	㹟	0	
que	𠺺	0	
que	𤡱	0	
quen	卷	0	
quen	捲	0	
queo	𣐲	0	
queo	窍	0	
queo	竅	0	
quet	抉	0	
quet	拙	0	
quet	括	0	
quet	𪭱	0	
quet	𢭯	0	
quet	𪩺	0	
quet	撅	0	
quet	橛	0	
quet	𭎑	0	
que	圭	0	
que	闺	0	
que	𬫀	0	
quen	捐	0	
quen	涓	0	
quen	𫡻	0	
quen	悁	0	
quen	𠅳	0	
quen	𫡾	0	
quen	𠅻	0	
quen	𢟚	0	
quen	𪬙	0	
quen	𫺴	0	
quen	𫯗	0	
quen	𪬳	0	
qui	跪	0	
qui	季	0	
qui	貴	0	
qui	䠏	0	
quit	𢵮	0	
quit	橘	0	
quit	𧑐	0	
quy	季	0	
quy	癸	0	
quy	贵	0	
quy	愧	0	
quy	貴	0	
quy	䁛	0	
quy	䠏	0	
quych	䦧	0	
quynh	迥	0	
quynh	炯	0	
quynh	琼	0	
quynh	𨖩	0	
quynh	瓊	0	
quyt	抉	0	
quyt	𢵮	0	
quyt	橘	0	
quyt	𧑐	0	
quan	均	0	
quan	肱	0	
quan	𫘿	0	
quan	鬈	0	
quan	𩭵	0	
quan	𩮔	0	
quang	光	0	
quang	肱	0	
quang	挄	0	
quang	𧈽	0	
quang	𫽶	0	
quang	觥	0	
qui	軌	0	
qui	揆	0	
qui	匱	0	
qui	櫃	0	
quo	戈	0	
quo	找	0	
quo	㧓	0	
quo	撾	0	
qua	𩾷	0	
qua	𩿙	0	
qua	𪀅	0	
qua	𪁶	0	
qua	𪂠	0	
qua	𪇍	0	
quac	啯	0	
quac	嘓	0	
quach	槨	0	
quach	鴂	0	
quach	𪅪	0	
quai	𠶔	0	
quai	跪	0	
quai	𬏴	0	
quang	𥆄	0	
quang	矌	0	
quanh	郡	0	
quanh	琼	0	
quanh	𣔲	0	
quanh	瓊	0	
quat	抉	0	
quat	扇	0	
quat	掘	0	
quat	搧	0	
quat	𦑗	0	
quat	𢅅	0	
quat	撅	0	
quat	橛	0	
quat	𬚇	0	
quau	姤	0	
quau	㗕	0	
qua	划	0	
qua	果	0	
qua	菓	0	
qua	棵	0	
qua	锞	0	
qua	寡	0	
qua	蜾	0	
qua	錁	0	
qua	𩸄	0	
quai	拐	0	
quai	挂	0	
quai	𢯑	0	
quai	𠶔	0	
quai	掛	0	
quai	罣	0	
quai	𢮿	0	
quai	啩	0	
quai	跪	0	
quai	罫	0	
quan	筦	0	
quan	管	0	
quan	𩸘	0	
quang	广	0	
quang	邝	0	
quang	廣	0	
quang	癀	0	
quang	鄺	0	
quau	篝	0	
quay	抉	0	
quay	快	0	
quay	拐	0	
quay	怪	0	
quay	柺	0	
quay	挂	0	
quay	掛	0	
quay	𢮿	0	
quay	揆	0	
quan	卷	0	
quan	郡	0	
quan	捃	0	
quan	眷	0	
quan	捲	0	
quan	𦄄	0	
quan	𦄻	0	
quat	屈	0	
quat	括	0	
